달리 분류되지 않은 증상, 징후 (R00-R99),전북,75 - 79세,159.6,109.8
달리 분류되지 않은 증상, 징후 (R00-R99),전북,80세이상,1109.1,1042.3
달리 분류되지 않은 증상, 징후 (R00-R99),전북,80세이상,1053.2,967.3
달리 분류되지 않은 증상, 징후 (R00-R99),전북,80 - 84세,650.2,568.2
달리 분류되지 않은 증상, 징후 (R00-R99),전북,80 - 84세,390.6,352.1
달리 분류되지 않은 증상, 징후 (R00-R99),전북,85 - 89세,1596.4,1442.7
달리 분류되지 않은 증상, 징후 (R00-R99),전북,85 - 89세,1103.3,927.5
달리 분류되지 않은 증상, 징후 (R00-R99),전북,90세이상,3607,3818.6
달리 분류되지 않은 증상, 징후 (R00-R99),전북,90세이상,4017.3,3804
달리 분류되지 않은 증상, 징후 (R00-R99),전남,1 - 4세,3.1,3.3
달리 분류되지 않은 증상, 징후 (R00-R99),전남,1 - 4세,0,0
달리 분류되지 않은 증상, 징후 (R00-R99),전남,5 - 9세,0,0
달리 분류되지 않은 증상, 징후 (R00-R99),전남,5 - 9세,0,0
달리 분류되지 않은 증상, 징후 (R00-R99),전남,10 - 14세,0,0
달리 분류되지 않은 증상, 징후 (R00-R99),전남,10 - 14세,0,0
달리 분류되지 않은 증상, 징후 (R00-R99),전남,15 - 19세,0,3.4
달리 분류되지 않은 증상, 징후 (R00-R99),전남,15 - 19세,1.8,0
달리 분류되지 않은 증상, 징후 (R00-R99),전남,20 - 24세,0,1.6
달리 분류되지 않은 증상, 징후 (R00-R99),전남,20 - 24세,0,1.9
달리 분류되지 않은 증상, 징후 (R00-R99),전남,25 - 29세,2.1,0
달리 분류되지 않은 증상, 징후 (R00-R99),전남,25 - 29세,0,2.4
달리 분류되지 않은 증상, 징후 (R00-R99),전남,30 - 34세,9.2,4
달리 분류되지 않은 증상, 징후 (R00-R99),전남,30 - 34세,0,0
달리 분류되지 않은 증상, 징후 (R00-R99),전남,35 - 39세,17.7,12.8
달리 분류되지 않은 증상, 징후 (R00-R99),전남,35 - 39세,5.4,7.2
달리 분류되지 않은 증상, 징후 (R00-R99),전남,40 - 44세,16.6,24.6
달리 분류되지 않은 증상, 징후 (R00-R99),전남,40 - 44세,6.5,8.4
달리 분류되지 않은 증상, 징후 (R00-R99),전남,45 - 49세,29.1,44.9
달리 분류되지 않은 증상, 징후 (R00-R99),전남,45 - 49세,2.9,4.3
달리 분류되지 않은 증상, 징후 (R00-R99),전남,50 - 54세,35.6,53.9
달리 분류되지 않은 증상, 징후 (R00-R99),전남,50 - 54세,5.7,8.7
달리 분류되지 않은 증상, 징후 (R00-R99),전남,55 - 59세,52.1,84.1
달리 분류되지 않은 증상, 징후 (R00-R99),전남,55 - 59세,4,14.1
달리 분류되지 않은 증상, 징후 (R00-R99),전남,60 - 64세,64.1,78.7
달리 분류되지 않은 증상, 징후 (R00-R99),전남,60 - 64세,16.9,21.2
달리 분류되지 않은 증상, 징후 (R00-R99),전남,65 - 69세,111.5,90.6
달리 분류되지 않은 증상, 징후 (R00-R99),전남,65 - 69세,27.1,52.1
달리 분류되지 않은 증상, 징후 (R00-R99),전남,70 - 74세,143.6,180.3
달리 분류되지 않은 증상, 징후 (R00-R99),전남,70 - 74세,41,73.7
달리 분류되지 않은 증상, 징후 (R00-R99),전남,75 - 79세,272,375.5
달리 분류되지 않은 증상, 징후 (R00-R99),전남,75 - 79세,157.6,199.8
달리 분류되지 않은 증상, 징후 (R00-R99),전남,80세이상,1005.6,1173.8
달리 분류되지 않은 증상, 징후 (R00-R99),전남,80세이상,1060.5,1172.7
달리 분류되지 않은 증상, 징후 (R00-R99),전남,80 - 84세,672.3,729.5
달리 분류되지 않은 증상, 징후 (R00-R99),전남,80 - 84세,413.8,452.9
달리 분류되지 않은 증상, 징후 (R00-R99),전남,85 - 89세,1098.4,1496.5
달리 분류되지 않은 증상, 징후 (R00-R99),전남,85 - 89세,1175.3,1239.9
달리 분류되지 않은 증상, 징후 (R00-R99),전남,90세이상,3602.3,4023.8
달리 분류되지 않은 증상, 징후 (R00-R99),전남,90세이상,3587.6,4114.5
달리 분류되지 않은 증상, 징후 (R00-R99),경북,1 - 4세,0,0
달리 분류되지 않은 증상, 징후 (R00-R99),경북,1 - 4세,0,4.7
달리 분류되지 않은 증상, 징후 (R00-R99),경북,5 - 9세,0,1.7
달리 분류되지 않은 증상, 징후 (R00-R99),경북,5 - 9세,0,0
달리 분류되지 않은 증상, 징후 (R00-R99),경북,10 - 14세,0,0
달리 분류되지 않은 증상, 징후 (R00-R99),경북,10 - 14세,0,0
달리 분류되지 않은 증상, 징후 (R00-R99),경북,15 - 19세,1.2,0
달리 분류되지 않은 증상, 징후 (R00-R99),경북,15 - 19세,0,1.4
달리 분류되지 않은 증상, 징후 (R00-R99),경북,20 - 24세,1.1,3.3
달리 분류되지 않은 증상, 징후 (R00-R99),경북,20 - 24세,0,0
달리 분류되지 않은 증상, 징후 (R00-R99),경북,25 - 29세,3.8,2.5
달리 분류되지 않은 증상, 징후 (R00-R99),경북,25 - 29세,1.6,1.6
달리 분류되지 않은 증상, 징후 (R00-R99),경북,30 - 34세,3.5,2.5
달리 분류되지 않은 증상, 징후 (R00-R99),경북,30 - 34세,1.3,0
달리 분류되지 않은 증상, 징후 (R00-R99),경북,35 - 39세,7.5,15.8
달리 분류되지 않은 증상, 징후 (R00-R99),경북,35 - 39세,1.2,1.2
달리 분류되지 않은 증상, 징후 (R00-R99),경북,40 - 44세,16.3,13
달리 분류되지 않은 증상, 징후 (R00-R99),경북,40 - 44세,4.2,7.6
달리 분류되지 않은 증상, 징후 (R00-R99),경북,45 - 49세,19.9,44.8
달리 분류되지 않은 증상, 징후 (R00-R99),경북,45 - 49세,7.6,5.7
달리 분류되지 않은 증상, 징후 (R00-R99),경북,50 - 54세,35.5,48.6
달리 분류되지 않은 증상, 징후 (R00-R99),경북,50 - 54세,2.8,2.9
달리 분류되지 않은 증상, 징후 (R00-R99),경북,55 - 59세,48.8,62
달리 분류되지 않은 증상, 징후 (R00-R99),경북,55 - 59세,7.9,12.7
달리 분류되지 않은 증상, 징후 (R00-R99),경북,60 - 64세,55.5,70.8
달리 분류되지 않은 증상, 징후 (R00-R99),경북,60 - 64세,8.6,22.6
달리 분류되지 않은 증상, 징후 (R00-R99),경북,65 - 69세,67.3,80.3
달리 분류되지 않은 증상, 징후 (R00-R99),경북,65 - 69세,15.4,25
달리 분류되지 않은 증상, 징후 (R00-R99),경북,70 - 74세,103.6,131.2
달리 분류되지 않은 증상, 징후 (R00-R99),경북,70 - 74세,55,56.9
달리 분류되지 않은 증상, 징후 (R00-R99),경북,75 - 79세,216.8,272.5
달리 분류되지 않은 증상, 징후 (R00-R99),경북,75 - 79세,75.5,174.5
달리 분류되지 않은 증상, 징후 (R00-R99),경북,80세이상,790.6,1041
달리 분류되지 않은 증상, 징후 (R00-R99),경북,80세이상,715.9,968.5
달리 분류되지 않은 증상, 징후 (R00-R99),경북,80 - 84세,473.6,595.1
달리 분류되지 않은 증상, 징후 (R00-R99),경북,80 - 84세,271.5,389.7
달리 분류되지 않은 증상, 징후 (R00-R99),경북,85 - 89세,932.9,1358.6
달리 분류되지 않은 증상, 징후 (R00-R99),경북,85 - 89세,687.6,937.8
달리 분류되지 않은 증상, 징후 (R00-R99),경북,90세이상,3179.9,3979.9
달리 분류되지 않은 증상, 징후 (R00-R99),경북,90세이상,2844.3,3644.7
달리 분류되지 않은 증상, 징후 (R00-R99),경남,1 - 4세,1.5,1.6
달리 분류되지 않은 증상, 징후 (R00-R99),경남,1 - 4세,0,5
달리 분류되지 않은 증상, 징후 (R00-R99),경남,5 - 9세,0,0
달리 분류되지 않은 증상, 징후 (R00-R99),경남,5 - 9세,0,0
달리 분류되지 않은 증상, 징후 (R00-R99),경남,10 - 14세,0,0
달리 분류되지 않은 증상, 징후 (R00-R99),경남,10 - 14세,0,0
달리 분류되지 않은 증상, 징후 (R00-R99),경남,15 - 19세,1.8,0.9
달리 분류되지 않은 증상, 징후 (R00-R99),경남,15 - 19세,0,0
달리 분류되지 않은 증상, 징후 (R00-R99),경남,20 - 24세,1.6,2.5
달리 분류되지 않은 증상, 징후 (R00-R99),경남,20 - 24세,0,2.1
달리 분류되지 않은 증상, 징후 (R00-R99),경남,25 - 29세,3.1,1
달리 분류되지 않은 증상, 징후 (R00-R99),경남,25 - 29세,1.2,2.5
달리 분류되지 않은 증상, 징후 (R00-R99),경남,30 - 34세,3.5,0.9
달리 분류되지 않은 증상, 징후 (R00-R99),경남,30 - 34세,1.9,0
달리 분류되지 않은 증상, 징후 (R00-R99),경남,35 - 39세,6.1,3
달리 분류되지 않은 증상, 징후 (R00-R99),경남,35 - 39세,0,0.8
달리 분류되지 않은 증상, 징후 (R00-R99),경남,40 - 44세,9.9,11.7
달리 분류되지 않은 증상, 징후 (R00-R99),경남,40 - 44세,1.5,1.6
달리 분류되지 않은 증상, 징후 (R00-R99),경남,45 - 49세,6.6,9.1
달리 분류되지 않은 증상, 징후 (R00-R99),경남,45 - 49세,2.1,2.1
달리 분류되지 않은 증상, 징후 (R00-R99),경남,50 - 54세,17.5,13.5
달리 분류되지 않은 증상, 징후 (R00-R99),경남,50 - 54세,1.5,0.8
달리 분류되지 않은 증상, 징후 (R00-R99),경남,55 - 59세,17.2,20.6
달리 분류되지 않은 증상, 징후 (R00-R99),경남,55 - 59세,2.2,3.5
달리 분류되지 않은 증상, 징후 (R00-R99),경남,60 - 64세,19.1,28.9
달리 분류되지 않은 증상, 징후 (R00-R99),경남,60 - 64세,6.9,12
달리 분류되지 않은 증상, 징후 (R00-R99),경남,65 - 69세,24.1,49.5
달리 분류되지 않은 증상, 징후 (R00-R99),경남,65 - 69세,19.9,16.4
달리 분류되지 않은 증상, 징후 (R00-R99),경남,70 - 74세,64.2,92.5
달리 분류되지 않은 증상, 징후 (R00-R99),경남,70 - 74세,24.3,40.5
달리 분류되지 않은 증상, 징후 (R00-R99),경남,75 - 79세,227.5,201.3
달리 분류되지 않은 증상, 징후 (R00-R99),경남,75 - 79세,114.6,134.7
달리 분류되지 않은 증상, 징후 (R00-R99),경남,80세이상,970.5,940.8
달리 분류되지 않은 증상, 징후 (R00-R99),경남,80세이상,958.7,955.5
달리 분류되지 않은 증상, 징후 (R00-R99),경남,80 - 84세,527.4,580.2
달리 분류되지 않은 증상, 징후 (R00-R99),경남,80 - 84세,380.9,348.2
달리 분류되지 않은 증상, 징후 (R00-R99),경남,85 - 89세,1379.6,1307.1
달리 분류되지 않은 증상, 징후 (R00-R99),경남,85 - 89세,1141.3,1078.8
달리 분류되지 않은 증상, 징후 (R00-R99),경남,90세이상,3895.2,3217.9
달리 분류되지 않은 증상, 징후 (R00-R99),경남,90세이상,3390.4,3540.9
달리 분류되지 않은 증상, 징후 (R00-R99),제주,1 - 4세,0,0
달리 분류되지 않은 증상, 징후 (R00-R99),제주,1 - 4세,8.2,0
달리 분류되지 않은 증상, 징후 (R00-R99),제주,5 - 9세,5.8,0
달리 분류되지 않은 증상, 징후 (R00-R99),제주,5 - 9세,0,0
달리 분류되지 않은 증상, 징후 (R00-R99),제주,10 - 14세,0,0
달리 분류되지 않은 증상, 징후 (R00-R99),제주,10 - 14세,0,0
달리 분류되지 않은 증상, 징후 (R00-R99),제주,15 - 19세,0,0
달리 분류되지 않은 증상, 징후 (R00-R99),제주,15 - 19세,0,0
달리 분류되지 않은 증상, 징후 (R00-R99),제주,20 - 24세,4.4,13.1
달리 분류되지 않은 증상, 징후 (R00-R99),제주,20 - 24세,10,0
달리 분류되지 않은 증상, 징후 (R00-R99),제주,25 - 29세,5.9,5.5
달리 분류되지 않은 증상, 징후 (R00-R99),제주,25 - 29세,0,0
달리 분류되지 않은 증상, 징후 (R00-R99),제주,30 - 34세,5,15.6
달리 분류되지 않은 증상, 징후 (R00-R99),제주,30 - 34세,0,0
달리 분류되지 않은 증상, 징후 (R00-R99),제주,35 - 39세,16.9,12.1
달리 분류되지 않은 증상, 징후 (R00-R99),제주,35 - 39세,13.2,0
달리 분류되지 않은 증상, 징후 (R00-R99),제주,40 - 44세,42.6,46.9
달리 분류되지 않은 증상, 징후 (R00-R99),제주,40 - 44세,19.2,7.9
달리 분류되지 않은 증상, 징후 (R00-R99),제주,45 - 49세,37.2,51.6
달리 분류되지 않은 증상, 징후 (R00-R99),제주,45 - 49세,7.5,21.3
달리 분류되지 않은 증상, 징후 (R00-R99),제주,50 - 54세,97.8,68.9
달리 분류되지 않은 증상, 징후 (R00-R99),제주,50 - 54세,16.6,20.3
달리 분류되지 않은 증상, 징후 (R00-R99),제주,55 - 59세,122.3,150.7
달리 분류되지 않은 증상, 징후 (R00-R99),제주,55 - 59세,22,16.7
달리 분류되지 않은 증상, 징후 (R00-R99),제주,60 - 64세,164.2,110.1
달리 분류되지 않은 증상, 징후 (R00-R99),제주,60 - 64세,41.9,27.3
달리 분류되지 않은 증상, 징후 (R00-R99),제주,65 - 69세,128.4,140.6
달리 분류되지 않은 증상, 징후 (R00-R99),제주,65 - 69세,7.5,29.3
달리 분류되지 않은 증상, 징후 (R00-R99),제주,70 - 74세,140.6,262.3
달리 분류되지 않은 증상, 징후 (R00-R99),제주,70 - 74세,68.1,58.6
달리 분류되지 않은 증상, 징후 (R00-R99),제주,75 - 79세,320.2,207.4
달리 분류되지 않은 증상, 징후 (R00-R99),제주,75 - 79세,167.5,188.6
달리 분류되지 않은 증상, 징후 (R00-R99),제주,80세이상,1096.2,774.4
달리 분류되지 않은 증상, 징후 (R00-R99),제주,80세이상,1167.7,1150
달리 분류되지 않은 증상, 징후 (R00-R99),제주,80 - 84세,724.6,547.4
달리 분류되지 않은 증상, 징후 (R00-R99),제주,80 - 84세,440.2,434.5
달리 분류되지 않은 증상, 징후 (R00-R99),제주,85 - 89세,1003.6,1070.3
달리 분류되지 않은 증상, 징후 (R00-R99),제주,85 - 89세,1096.6,998.4
달리 분류되지 않은 증상, 징후 (R00-R99),제주,90세이상,5326.2,2384.1
달리 분류되지 않은 증상, 징후 (R00-R99),제주,90세이상,3532,3648.7
질병이환 및 사망의 외인 ,서울,1 - 4세,남자,5.3,
질병이환 및 사망의 외인 ,서울,1 - 4세,여자,0.7,
질병이환 및 사망의 외인 ,서울,5 - 9세,남자,7.2,
질병이환 및 사망의 외인 ,서울,5 - 9세,여자,0.5,
질병이환 및 사망의 외인 ,서울,10 - 14세,남자,2.5,
질병이환 및 사망의 외인 ,서울,10 - 14세,여자,2.6,
질병이환 및 사망의 외인 ,서울,15 - 19세,남자,17.6,
질병이환 및 사망의 외인 ,서울,15 - 19세,여자,7.2,
질병이환 및 사망의 외인 ,서울,20 - 24세,남자,22.4,
질병이환 및 사망의 외인 ,서울,20 - 24세,여자,11.8,
질병이환 및 사망의 외인 ,서울,25 - 29세,남자,30.7,
질병이환 및 사망의 외인 ,서울,25 - 29세,여자,13.1,
질병이환 및 사망의 외인 ,서울,30 - 34세,남자,33.4,
질병이환 및 사망의 외인 ,서울,30 - 34세,여자,19.1,
질병이환 및 사망의 외인 ,서울,35 - 39세,남자,38.2,
질병이환 및 사망의 외인 ,서울,35 - 39세,여자,15.9,
질병이환 및 사망의 외인 ,서울,40 - 44세,남자,47.7,
질병이환 및 사망의 외인 ,서울,40 - 44세,여자,17.8,
질병이환 및 사망의 외인 ,서울,45 - 49세,남자,52.2,
질병이환 및 사망의 외인 ,서울,45 - 49세,여자,19.1,
질병이환 및 사망의 외인 ,서울,50 - 54세,남자,78.5,
질병이환 및 사망의 외인 ,서울,50 - 54세,여자,20.9,
질병이환 및 사망의 외인 ,서울,55 - 59세,남자,86.2,
질병이환 및 사망의 외인 ,서울,55 - 59세,여자,15.9,
질병이환 및 사망의 외인 ,서울,60 - 64세,남자,91.1,
질병이환 및 사망의 외인 ,서울,60 - 64세,여자,19.1,
질병이환 및 사망의 외인 ,서울,65 - 69세,남자,94.9,
질병이환 및 사망의 외인 ,서울,65 - 69세,여자,21,
질병이환 및 사망의 외인 ,서울,70 - 74세,남자,153.6,
질병이환 및 사망의 외인 ,서울,70 - 74세,여자,40.7,
질병이환 및 사망의 외인 ,서울,75 - 79세,남자,213.9,
질병이환 및 사망의 외인 ,서울,75 - 79세,여자,80.2,
질병이환 및 사망의 외인 ,서울,80세이상,남자,396.5,
질병이환 및 사망의 외인 ,서울,80세이상,여자,275.3,
질병이환 및 사망의 외인 ,서울,80 - 84세,남자,351.3,
질병이환 및 사망의 외인 ,서울,80 - 84세,여자,166.5,
질병이환 및 사망의 외인 ,서울,85 - 89세,남자,396.9,
질병이환 및 사망의 외인 ,서울,85 - 89세,여자,298.3,
질병이환 및 사망의 외인 ,서울,90세이상,남자,766.2,
질병이환 및 사망의 외인 ,서울,90세이상,여자,664.9,
질병이환 및 사망의 외인 ,부산,1 - 4세,남자,1.8,
질병이환 및 사망의 외인 ,부산,1 - 4세,여자,3.9,
질병이환 및 사망의 외인 ,부산,5 - 9세,남자,5.8,
질병이환 및 사망의 외인 ,부산,5 - 9세,여자,1.5,
질병이환 및 사망의 외인 ,부산,10 - 14세,남자,13,
질병이환 및 사망의 외인 ,부산,10 - 14세,여자,1.6,
질병이환 및 사망의 외인 ,부산,15 - 19세,남자,16.6,
질병이환 및 사망의 외인 ,부산,15 - 19세,여자,8.1,
질병이환 및 사망의 외인 ,부산,20 - 24세,남자,24.9,
질병이환 및 사망의 외인 ,부산,20 - 24세,여자,10.9,
질병이환 및 사망의 외인 ,부산,25 - 29세,남자,37.1,
질병이환 및 사망의 외인 ,부산,25 - 29세,여자,15.5,
질병이환 및 사망의 외인 ,부산,30 - 34세,남자,34.8,
질병이환 및 사망의 외인 ,부산,30 - 34세,여자,23,
질병이환 및 사망의 외인 ,부산,35 - 39세,남자,67,
질병이환 및 사망의 외인 ,부산,35 - 39세,여자,32.5,
질병이환 및 사망의 외인 ,부산,40 - 44세,남자,55.4,
질병이환 및 사망의 외인 ,부산,40 - 44세,여자,34.1,
질병이환 및 사망의 외인 ,부산,45 - 49세,남자,76.4,
질병이환 및 사망의 외인 ,부산,45 - 49세,여자,18.4,
질병이환 및 사망의 외인 ,부산,50 - 54세,남자,79.2,
질병이환 및 사망의 외인 ,부산,50 - 54세,여자,19.1,
질병이환 및 사망의 외인 ,부산,55 - 59세,남자,100.9,
질병이환 및 사망의 외인 ,부산,55 - 59세,여자,19.9,
질병이환 및 사망의 외인 ,부산,60 - 64세,남자,98,
질병이환 및 사망의 외인 ,부산,60 - 64세,여자,25.6,
질병이환 및 사망의 외인 ,부산,65 - 69세,남자,124.4,
질병이환 및 사망의 외인 ,부산,65 - 69세,여자,34.4,
질병이환 및 사망의 외인 ,부산,70 - 74세,남자,147.9,
질병이환 및 사망의 외인 ,부산,70 - 74세,여자,41.2,
질병이환 및 사망의 외인 ,부산,75 - 79세,남자,241.8,
질병이환 및 사망의 외인 ,부산,75 - 79세,여자,94.3,
질병이환 및 사망의 외인 ,부산,80세이상,남자,345.6,
질병이환 및 사망의 외인 ,부산,80세이상,여자,174.9,
질병이환 및 사망의 외인 ,부산,80 - 84세,남자,296.1,
질병이환 및 사망의 외인 ,부산,80 - 84세,여자,112.6,
질병이환 및 사망의 외인 ,부산,85 - 89세,남자,408.7,
질병이환 및 사망의 외인 ,부산,85 - 89세,여자,198.1,
질병이환 및 사망의 외인 ,부산,90세이상,남자,661.2,
질병이환 및 사망의 외인 ,부산,90세이상,여자,417.6,
질병이환 및 사망의 외인 ,대구,1 - 4세,남자,14.7,
질병이환 및 사망의 외인 ,대구,1 - 4세,여자,0,
질병이환 및 사망의 외인 ,대구,5 - 9세,남자,1.8,
질병이환 및 사망의 외인 ,대구,5 - 9세,여자,0,
질병이환 및 사망의 외인 ,대구,10 - 14세,남자,0,
질병이환 및 사망의 외인 ,대구,10 - 14세,여자,5.6,
질병이환 및 사망의 외인 ,대구,15 - 19세,남자,19.5,
질병이환 및 사망의 외인 ,대구,15 - 19세,여자,15.2,
질병이환 및 사망의 외인 ,대구,20 - 24세,남자,22.7,
질병이환 및 사망의 외인 ,대구,20 - 24세,여자,8.6,
질병이환 및 사망의 외인 ,대구,25 - 29세,남자,51.8,
질병이환 및 사망의 외인 ,대구,25 - 29세,여자,27.8,
질병이환 및 사망의 외인 ,대구,30 - 34세,남자,34.1,
질병이환 및 사망의 외인 ,대구,30 - 34세,여자,24.1,
질병이환 및 사망의 외인 ,대구,35 - 39세,남자,45.8,
질병이환 및 사망의 외인 ,대구,35 - 39세,여자,20,
질병이환 및 사망의 외인 ,대구,40 - 44세,남자,52.9,
질병이환 및 사망의 외인 ,대구,40 - 44세,여자,17.1,
질병이환 및 사망의 외인 ,대구,45 - 49세,남자,72.3,
질병이환 및 사망의 외인 ,대구,45 - 49세,여자,21.7,
질병이환 및 사망의 외인 ,대구,50 - 54세,남자,80.8,
질병이환 및 사망의 외인 ,대구,50 - 54세,여자,28.4,
질병이환 및 사망의 외인 ,대구,55 - 59세,남자,110.1,
질병이환 및 사망의 외인 ,대구,55 - 59세,여자,19.6,
질병이환 및 사망의 외인 ,대구,60 - 64세,남자,113.3,
질병이환 및 사망의 외인 ,대구,60 - 64세,여자,30.4,
질병이환 및 사망의 외인 ,대구,65 - 69세,남자,111.1,
질병이환 및 사망의 외인 ,대구,65 - 69세,여자,24.3,
질병이환 및 사망의 외인 ,대구,70 - 74세,남자,148.3,
질병이환 및 사망의 외인 ,대구,70 - 74세,여자,26.1,
질병이환 및 사망의 외인 ,대구,75 - 79세,남자,206.6,
질병이환 및 사망의 외인 ,대구,75 - 79세,여자,98.2,
질병이환 및 사망의 외인 ,대구,80세이상,남자,346.7,
질병이환 및 사망의 외인 ,대구,80세이상,여자,213.4,
질병이환 및 사망의 외인 ,대구,80 - 84세,남자,255.7,
질병이환 및 사망의 외인 ,대구,80 - 84세,여자,144.8,
질병이환 및 사망의 외인 ,대구,85 - 89세,남자,536.7,
질병이환 및 사망의 외인 ,대구,85 - 89세,여자,278.9,
질병이환 및 사망의 외인 ,대구,90세이상,남자,668.2,
질병이환 및 사망의 외인 ,대구,90세이상,여자,407.5,
질병이환 및 사망의 외인 ,인천,1 - 4세,남자,1.9,
질병이환 및 사망의 외인 ,인천,1 - 4세,여자,3.9,
질병이환 및 사망의 외인 ,인천,5 - 9세,남자,4.2,
질병이환 및 사망의 외인 ,인천,5 - 9세,여자,3,
질병이환 및 사망의 외인 ,인천,10 - 14세,남자,4.3,
질병이환 및 사망의 외인 ,인천,10 - 14세,여자,0,
질병이환 및 사망의 외인 ,인천,15 - 19세,남자,10.1,
질병이환 및 사망의 외인 ,인천,15 - 19세,여자,2.4,
질병이환 및 사망의 외인 ,인천,20 - 24세,남자,23,
질병이환 및 사망의 외인 ,인천,20 - 24세,여자,12.2,
질병이환 및 사망의 외인 ,인천,25 - 29세,남자,33,
질병이환 및 사망의 외인 ,인천,25 - 29세,여자,14.7,
질병이환 및 사망의 외인 ,인천,30 - 34세,남자,41.6,
질병이환 및 사망의 외인 ,인천,30 - 34세,여자,20.5,
질병이환 및 사망의 외인 ,인천,35 - 39세,남자,47.9,
질병이환 및 사망의 외인 ,인천,35 - 39세,여자,20.6,
질병이환 및 사망의 외인 ,인천,40 - 44세,남자,57.2,
질병이환 및 사망의 외인 ,인천,40 - 44세,여자,23.1,
질병이환 및 사망의 외인 ,인천,45 - 49세,남자,73.8,
질병이환 및 사망의 외인 ,인천,45 - 49세,여자,19,
질병이환 및 사망의 외인 ,인천,50 - 54세,남자,75.4,
질병이환 및 사망의 외인 ,인천,50 - 54세,여자,23.4,
질병이환 및 사망의 외인 ,인천,55 - 59세,남자,89.1,
질병이환 및 사망의 외인 ,인천,55 - 59세,여자,32.6,
질병이환 및 사망의 외인 ,인천,60 - 64세,남자,103.8,
질병이환 및 사망의 외인 ,인천,60 - 64세,여자,29.3,
질병이환 및 사망의 외인 ,인천,65 - 69세,남자,111.1,
질병이환 및 사망의 외인 ,인천,65 - 69세,여자,23.1,
질병이환 및 사망의 외인 ,인천,70 - 74세,남자,188.4,
질병이환 및 사망의 외인 ,인천,70 - 74세,여자,63.9,
질병이환 및 사망의 외인 ,인천,75 - 79세,남자,249,
질병이환 및 사망의 외인 ,인천,75 - 79세,여자,81.5,
질병이환 및 사망의 외인 ,인천,80세이상,남자,357.8,
질병이환 및 사망의 외인 ,인천,80세이상,여자,208,
질병이환 및 사망의 외인 ,인천,80 - 84세,남자,240,
질병이환 및 사망의 외인 ,인천,80 - 84세,여자,156.1,
질병이환 및 사망의 외인 ,인천,85 - 89세,남자,443.6,
질병이환 및 사망의 외인 ,인천,85 - 89세,여자,263.2,
질병이환 및 사망의 외인 ,인천,90세이상,남자,1005.3,
질병이환 및 사망의 외인 ,인천,90세이상,여자,297.1,
질병이환 및 사망의 외인 ,광주,1 - 4세,남자,18.4,
질병이환 및 사망의 외인 ,광주,1 - 4세,여자,3.9,
질병이환 및 사망의 외인 ,광주,5 - 9세,남자,5.2,
질병이환 및 사망의 외인 ,광주,5 - 9세,여자,2.8,
질병이환 및 사망의 외인 ,광주,10 - 14세,남자,2.5,
질병이환 및 사망의 외인 ,광주,10 - 14세,여자,0,
질병이환 및 사망의 외인 ,광주,15 - 19세,남자,18.3,
질병이환 및 사망의 외인 ,광주,15 - 19세,여자,11.9,
질병이환 및 사망의 외인 ,광주,20 - 24세,남자,32,
질병이환 및 사망의 외인 ,광주,20 - 24세,여자,18.8,
질병이환 및 사망의 외인 ,광주,25 - 29세,남자,56.2,
질병이환 및 사망의 외인 ,광주,25 - 29세,여자,14,
질병이환 및 사망의 외인 ,광주,30 - 34세,남자,16.8,
질병이환 및 사망의 외인 ,광주,30 - 34세,여자,15.2,
질병이환 및 사망의 외인 ,광주,35 - 39세,남자,66.7,
질병이환 및 사망의 외인 ,광주,35 - 39세,여자,26,
질병이환 및 사망의 외인 ,광주,40 - 44세,남자,71.2,
질병이환 및 사망의 외인 ,광주,40 - 44세,여자,29.4,
질병이환 및 사망의 외인 ,광주,45 - 49세,남자,71,
질병이환 및 사망의 외인 ,광주,45 - 49세,여자,24.2,
질병이환 및 사망의 외인 ,광주,50 - 54세,남자,105.4,
질병이환 및 사망의 외인 ,광주,50 - 54세,여자,26.3,
질병이환 및 사망의 외인 ,광주,55 - 59세,남자,106.3,
질병이환 및 사망의 외인 ,광주,55 - 59세,여자,18,
질병이환 및 사망의 외인 ,광주,60 - 64세,남자,101.2,
질병이환 및 사망의 외인 ,광주,60 - 64세,여자,35.6,
질병이환 및 사망의 외인 ,광주,65 - 69세,남자,91.1,
질병이환 및 사망의 외인 ,광주,65 - 69세,여자,41.7,
질병이환 및 사망의 외인 ,광주,70 - 74세,남자,172.2,
질병이환 및 사망의 외인 ,광주,70 - 74세,여자,78.1,
질병이환 및 사망의 외인 ,광주,75 - 79세,남자,246.1,
질병이환 및 사망의 외인 ,광주,75 - 79세,여자,75.2,
질병이환 및 사망의 외인 ,광주,80세이상,남자,465.5,
질병이환 및 사망의 외인 ,광주,80세이상,여자,191.6,
질병이환 및 사망의 외인 ,광주,80 - 84세,남자,349.6,
질병이환 및 사망의 외인 ,광주,80 - 84세,여자,130.9,
질병이환 및 사망의 외인 ,광주,85 - 89세,남자,665.4,
질병이환 및 사망의 외인 ,광주,85 - 89세,여자,177,
질병이환 및 사망의 외인 ,광주,90세이상,남자,861.5,
질병이환 및 사망의 외인 ,광주,90세이상,여자,466.3,
질병이환 및 사망의 외인 ,대전,1 - 4세,남자,3.6,
질병이환 및 사망의 외인 ,대전,1 - 4세,여자,3.8,
질병이환 및 사망의 외인 ,대전,5 - 9세,남자,8,
질병이환 및 사망의 외인 ,대전,5 - 9세,여자,2.8,
질병이환 및 사망의 외인 ,대전,10 - 14세,남자,0,
