출생전후기에 기원한 특정병태 ,47,80세이상,2,0,0,0
출생전후기에 기원한 특정병태 ,47,80 - 84세,2,0,0,0
출생전후기에 기원한 특정병태 ,47,85 - 89세,2,0,0,0
출생전후기에 기원한 특정병태 ,47,90세이상,2,0,0,0
출생전후기에 기원한 특정병태 ,48,1 - 4세,2,0,0,1.7
출생전후기에 기원한 특정병태 ,48,5 - 9세,2,0,0,0
출생전후기에 기원한 특정병태 ,48,10 - 14세,2,0,0,0
출생전후기에 기원한 특정병태 ,48,15 - 19세,2,0,0,0
출생전후기에 기원한 특정병태 ,48,20 - 24세,2,0,0,0
출생전후기에 기원한 특정병태 ,48,25 - 29세,2,0,0,0
출생전후기에 기원한 특정병태 ,48,30 - 34세,2,0,0,0
출생전후기에 기원한 특정병태 ,48,35 - 39세,2,0,0,0
출생전후기에 기원한 특정병태 ,48,40 - 44세,2,0,0,0
출생전후기에 기원한 특정병태 ,48,45 - 49세,2,0,0,0
출생전후기에 기원한 특정병태 ,48,50 - 54세,2,0,0,0
출생전후기에 기원한 특정병태 ,48,55 - 59세,2,0,0,0
출생전후기에 기원한 특정병태 ,48,60 - 64세,2,0,0,0
출생전후기에 기원한 특정병태 ,48,65 - 69세,2,0,0,0
출생전후기에 기원한 특정병태 ,48,70 - 74세,2,0,0,0
출생전후기에 기원한 특정병태 ,48,75 - 79세,2,0,0,0
출생전후기에 기원한 특정병태 ,48,80세이상,2,0,0,0
출생전후기에 기원한 특정병태 ,48,80 - 84세,2,0,0,0
출생전후기에 기원한 특정병태 ,48,85 - 89세,2,0,0,0
출생전후기에 기원한 특정병태 ,48,90세이상,2,0,0,0
출생전후기에 기원한 특정병태 ,49,1 - 4세,2,0,0,0
출생전후기에 기원한 특정병태 ,49,5 - 9세,2,0,0,0
출생전후기에 기원한 특정병태 ,49,10 - 14세,2,0,0,0
출생전후기에 기원한 특정병태 ,49,15 - 19세,2,0,0,0
출생전후기에 기원한 특정병태 ,49,20 - 24세,2,0,0,0
출생전후기에 기원한 특정병태 ,49,25 - 29세,2,0,0,0
출생전후기에 기원한 특정병태 ,49,30 - 34세,2,0,0,0
출생전후기에 기원한 특정병태 ,49,35 - 39세,2,0,0,0
출생전후기에 기원한 특정병태 ,49,40 - 44세,2,0,0,0
출생전후기에 기원한 특정병태 ,49,45 - 49세,2,0,0,0
출생전후기에 기원한 특정병태 ,49,50 - 54세,2,0,0,0
출생전후기에 기원한 특정병태 ,49,55 - 59세,2,0,0,0
출생전후기에 기원한 특정병태 ,49,60 - 64세,2,0,0,0
출생전후기에 기원한 특정병태 ,49,65 - 69세,2,0,0,0
출생전후기에 기원한 특정병태 ,49,70 - 74세,2,0,0,0
출생전후기에 기원한 특정병태 ,49,75 - 79세,2,0,0,0
출생전후기에 기원한 특정병태 ,49,80세이상,2,0,0,0
출생전후기에 기원한 특정병태 ,49,80 - 84세,2,0,0,0
출생전후기에 기원한 특정병태 ,49,85 - 89세,2,0,0,0
출생전후기에 기원한 특정병태 ,49,90세이상,2,0,0,0
변형 및 염색체 이상 ,11,1 - 4세,2,1.3,2,0.7
변형 및 염색체 이상 ,11,5 - 9세,2,0,1.6,0
변형 및 염색체 이상 ,11,10 - 14세,2,0,0.5,0
변형 및 염색체 이상 ,11,15 - 19세,2,0.4,0.8,0
변형 및 염색체 이상 ,11,20 - 24세,2,0.9,0.6,0
변형 및 염색체 이상 ,11,25 - 29세,2,0.3,0,0
변형 및 염색체 이상 ,11,30 - 34세,2,0,0,0
변형 및 염색체 이상 ,11,35 - 39세,2,0,0.5,0.5
변형 및 염색체 이상 ,11,40 - 44세,2,0.2,0.2,0
변형 및 염색체 이상 ,11,45 - 49세,2,0,0,0.2
변형 및 염색체 이상 ,11,50 - 54세,2,0.7,0,0
변형 및 염색체 이상 ,11,55 - 59세,2,0.3,0.5,0.2
변형 및 염색체 이상 ,11,60 - 64세,2,0,0,0.3
변형 및 염색체 이상 ,11,65 - 69세,2,0.4,0.4,0.4
변형 및 염색체 이상 ,11,70 - 74세,2,0.6,0,0
변형 및 염색체 이상 ,11,75 - 79세,2,0,0.8,0.7
변형 및 염색체 이상 ,11,80세이상,2,0.7,0.7,1.9
변형 및 염색체 이상 ,11,80 - 84세,2,0,0,1.1
변형 및 염색체 이상 ,11,85 - 89세,2,2.4,2.3,2.2
변형 및 염색체 이상 ,11,90세이상,2,0,0,4.6
변형 및 염색체 이상 ,26,1 - 4세,2,0,0,1.9
변형 및 염색체 이상 ,26,5 - 9세,2,0,0,0
변형 및 염색체 이상 ,26,10 - 14세,2,0,0,0
변형 및 염색체 이상 ,26,15 - 19세,2,0,0,1.2
변형 및 염색체 이상 ,26,20 - 24세,2,0,0.9,0.9
변형 및 염색체 이상 ,26,25 - 29세,2,1,0,1.9
변형 및 염색체 이상 ,26,30 - 34세,2,0,0.9,0
변형 및 염색체 이상 ,26,35 - 39세,2,0,0,0.8
변형 및 염색체 이상 ,26,40 - 44세,2,0.7,0,0
변형 및 염색체 이상 ,26,45 - 49세,2,0.7,0.7,1.4
변형 및 염색체 이상 ,26,50 - 54세,2,0.6,0.7,0.7
변형 및 염색체 이상 ,26,55 - 59세,2,0.6,0,0
변형 및 염색체 이상 ,26,60 - 64세,2,0,0.8,0.7
변형 및 염색체 이상 ,26,65 - 69세,2,0,0,1
변형 및 염색체 이상 ,26,70 - 74세,2,0,0,1.3
변형 및 염색체 이상 ,26,75 - 79세,2,0,1.7,0
변형 및 염색체 이상 ,26,80세이상,2,3.4,0,1.5
변형 및 염색체 이상 ,26,80 - 84세,2,5.9,0,0
변형 및 염색체 이상 ,26,85 - 89세,2,0,0,5.1
변형 및 염색체 이상 ,26,90세이상,2,0,0,0
변형 및 염색체 이상 ,27,1 - 4세,2,0,5,0
변형 및 염색체 이상 ,27,5 - 9세,2,0,1.9,0
변형 및 염색체 이상 ,27,10 - 14세,2,0,0,0
변형 및 염색체 이상 ,27,15 - 19세,2,0,0,0
변형 및 염색체 이상 ,27,20 - 24세,2,0,0,1.2
변형 및 염색체 이상 ,27,25 - 29세,2,0,0,0
변형 및 염색체 이상 ,27,30 - 34세,2,0,0,0
변형 및 염색체 이상 ,27,35 - 39세,2,0,0,0
변형 및 염색체 이상 ,27,40 - 44세,2,0,0,1
변형 및 염색체 이상 ,27,45 - 49세,2,0,0,0.9
변형 및 염색체 이상 ,27,50 - 54세,2,0,0,0
변형 및 염색체 이상 ,27,55 - 59세,2,0,0,0
변형 및 염색체 이상 ,27,60 - 64세,2,0,0,0
변형 및 염색체 이상 ,27,65 - 69세,2,0,0,0
변형 및 염색체 이상 ,27,70 - 74세,2,0,0,0
변형 및 염색체 이상 ,27,75 - 79세,2,2.7,2.6,2.4
변형 및 염색체 이상 ,27,80세이상,2,0,0,0
변형 및 염색체 이상 ,27,80 - 84세,2,0,0,0
변형 및 염색체 이상 ,27,85 - 89세,2,0,0,0
변형 및 염색체 이상 ,27,90세이상,2,0,0,0
변형 및 염색체 이상 ,28,1 - 4세,2,0,1.9,5.9
변형 및 염색체 이상 ,28,5 - 9세,2,1.5,0,0
변형 및 염색체 이상 ,28,10 - 14세,2,0,0,0
변형 및 염색체 이상 ,28,15 - 19세,2,0,0,0
변형 및 염색체 이상 ,28,20 - 24세,2,1,0,0
변형 및 염색체 이상 ,28,25 - 29세,2,0,0,1
변형 및 염색체 이상 ,28,30 - 34세,2,0,0,0
변형 및 염색체 이상 ,28,35 - 39세,2,0.9,0,0.9
변형 및 염색체 이상 ,28,40 - 44세,2,0.8,0,0
변형 및 염색체 이상 ,28,45 - 49세,2,0,0,0
변형 및 염색체 이상 ,28,50 - 54세,2,0,0.8,0
변형 및 염색체 이상 ,28,55 - 59세,2,0,0,0
변형 및 염색체 이상 ,28,60 - 64세,2,0,1.3,0
변형 및 염색체 이상 ,28,65 - 69세,2,3.8,1.8,0
변형 및 염색체 이상 ,28,70 - 74세,2,0,0,0
변형 및 염색체 이상 ,28,75 - 79세,2,0,0,0
변형 및 염색체 이상 ,28,80세이상,2,0,0,4.2
변형 및 염색체 이상 ,28,80 - 84세,2,0,0,3.7
변형 및 염색체 이상 ,28,85 - 89세,2,0,0,6.9
변형 및 염색체 이상 ,28,90세이상,2,0,0,0
변형 및 염색체 이상 ,29,1 - 4세,2,0,7.5,0
변형 및 염색체 이상 ,29,5 - 9세,2,0,0,0
변형 및 염색체 이상 ,29,10 - 14세,2,0,0,0
변형 및 염색체 이상 ,29,15 - 19세,2,0,0,0
변형 및 염색체 이상 ,29,20 - 24세,2,0,0,0
변형 및 염색체 이상 ,29,25 - 29세,2,0,0,2.3
변형 및 염색체 이상 ,29,30 - 34세,2,0,0,0
변형 및 염색체 이상 ,29,35 - 39세,2,0,0,0
변형 및 염색체 이상 ,29,40 - 44세,2,0,0,0
변형 및 염색체 이상 ,29,45 - 49세,2,0,0,0
변형 및 염색체 이상 ,29,50 - 54세,2,0,0,0
변형 및 염색체 이상 ,29,55 - 59세,2,0,0,0
변형 및 염색체 이상 ,29,60 - 64세,2,0,0,0
변형 및 염색체 이상 ,29,65 - 69세,2,0,0,0
변형 및 염색체 이상 ,29,70 - 74세,2,4.1,0,0
변형 및 염색체 이상 ,29,75 - 79세,2,0,0,0
변형 및 염색체 이상 ,29,80세이상,2,4.6,4.3,0
변형 및 염색체 이상 ,29,80 - 84세,2,8.2,0,0
변형 및 염색체 이상 ,29,85 - 89세,2,0,14.4,0
변형 및 염색체 이상 ,29,90세이상,2,0,0,0
변형 및 염색체 이상 ,30,1 - 4세,2,0,0,0
변형 및 염색체 이상 ,30,5 - 9세,2,0,0,0
변형 및 염색체 이상 ,30,10 - 14세,2,0,0,0
변형 및 염색체 이상 ,30,15 - 19세,2,0,0,0
변형 및 염색체 이상 ,30,20 - 24세,2,0,0,0
변형 및 염색체 이상 ,30,25 - 29세,2,0,0,0
변형 및 염색체 이상 ,30,30 - 34세,2,0,3.8,0
변형 및 염색체 이상 ,30,35 - 39세,2,0,0,0
변형 및 염색체 이상 ,30,40 - 44세,2,0,0,0
변형 및 염색체 이상 ,30,45 - 49세,2,0,0,0
변형 및 염색체 이상 ,30,50 - 54세,2,0,0,0
변형 및 염색체 이상 ,30,55 - 59세,2,0,0,0
변형 및 염색체 이상 ,30,60 - 64세,2,0,0,2.2
변형 및 염색체 이상 ,30,65 - 69세,2,0,0,0
변형 및 염색체 이상 ,30,70 - 74세,2,0,0,0
변형 및 염색체 이상 ,30,75 - 79세,2,0,0,0
변형 및 염색체 이상 ,30,80세이상,2,0,0,0
변형 및 염색체 이상 ,30,80 - 84세,2,0,0,0
변형 및 염색체 이상 ,30,85 - 89세,2,0,0,0
변형 및 염색체 이상 ,30,90세이상,2,0,0,0
변형 및 염색체 이상 ,31,1 - 4세,2,4.3,0,0
변형 및 염색체 이상 ,31,5 - 9세,2,0,0,0
변형 및 염색체 이상 ,31,10 - 14세,2,0,0,0
변형 및 염색체 이상 ,31,15 - 19세,2,0,0,0
변형 및 염색체 이상 ,31,20 - 24세,2,0,0,0
변형 및 염색체 이상 ,31,25 - 29세,2,0,0,0
변형 및 염색체 이상 ,31,30 - 34세,2,0,0,0
변형 및 염색체 이상 ,31,35 - 39세,2,2.3,0,0
변형 및 염색체 이상 ,31,40 - 44세,2,0,0,0
변형 및 염색체 이상 ,31,45 - 49세,2,0,0,0
변형 및 염색체 이상 ,31,50 - 54세,2,0,0,0
변형 및 염색체 이상 ,31,55 - 59세,2,0,0,0
변형 및 염색체 이상 ,31,60 - 64세,2,0,0,0
변형 및 염색체 이상 ,31,65 - 69세,2,0,0,0
변형 및 염색체 이상 ,31,70 - 74세,2,0,0,0
변형 및 염색체 이상 ,31,75 - 79세,2,0,0,8.2
변형 및 염색체 이상 ,31,80세이상,2,0,7.4,0
변형 및 염색체 이상 ,31,80 - 84세,2,0,12.9,0
변형 및 염색체 이상 ,31,85 - 89세,2,0,0,0
변형 및 염색체 이상 ,31,90세이상,2,0,0,0
변형 및 염색체 이상 ,36,1 - 4세,2,0,0,0
변형 및 염색체 이상 ,36,5 - 9세,2,0,0,0
변형 및 염색체 이상 ,36,10 - 14세,2,0,0,0
변형 및 염색체 이상 ,36,15 - 19세,2,0,0,0
변형 및 염색체 이상 ,36,20 - 24세,2,0,0,0
변형 및 염색체 이상 ,36,25 - 29세,2,20,0,0
변형 및 염색체 이상 ,36,30 - 34세,2,0,0,0
변형 및 염색체 이상 ,36,35 - 39세,2,0,0,0
변형 및 염색체 이상 ,36,40 - 44세,2,0,0,0
변형 및 염색체 이상 ,36,45 - 49세,2,0,0,0
변형 및 염색체 이상 ,36,50 - 54세,2,0,0,0
변형 및 염색체 이상 ,36,55 - 59세,2,0,0,0
변형 및 염색체 이상 ,36,60 - 64세,2,0,0,0
변형 및 염색체 이상 ,36,65 - 69세,2,0,0,0
변형 및 염색체 이상 ,36,70 - 74세,2,0,0,0
변형 및 염색체 이상 ,36,75 - 79세,2,0,0,0
변형 및 염색체 이상 ,36,80세이상,2,0,0,0
변형 및 염색체 이상 ,36,80 - 84세,2,0,0,0
변형 및 염색체 이상 ,36,85 - 89세,2,0,0,0
변형 및 염색체 이상 ,36,90세이상,2,0,0,0
변형 및 염색체 이상 ,41,1 - 4세,2,1.6,2.9,0.8
변형 및 염색체 이상 ,41,5 - 9세,2,0.6,0.3,0.3
변형 및 염색체 이상 ,41,10 - 14세,2,0,0,0
변형 및 염색체 이상 ,41,15 - 19세,2,0,0.3,0.3
변형 및 염색체 이상 ,41,20 - 24세,2,0,0.5,0.5
변형 및 염색체 이상 ,41,25 - 29세,2,0.8,0.3,0.5
변형 및 염색체 이상 ,41,30 - 34세,2,0.2,0,0.2
변형 및 염색체 이상 ,41,35 - 39세,2,0.2,0.4,0.2
변형 및 염색체 이상 ,41,40 - 44세,2,0.3,0,0.2
변형 및 염색체 이상 ,41,45 - 49세,2,0.5,0.7,0.5
변형 및 염색체 이상 ,41,50 - 54세,2,0,0.4,0.2
변형 및 염색체 이상 ,41,55 - 59세,2,0.5,0.4,0.6
변형 및 염색체 이상 ,41,60 - 64세,2,0.4,0,0.3
변형 및 염색체 이상 ,41,65 - 69세,2,0,0.4,0
변형 및 염색체 이상 ,41,70 - 74세,2,0,0.5,0.5
변형 및 염색체 이상 ,41,75 - 79세,2,0.7,0.6,0
변형 및 염색체 이상 ,41,80세이상,2,1.2,2.2,1.5
변형 및 염색체 이상 ,41,80 - 84세,2,1,1.9,0.9
변형 및 염색체 이상 ,41,85 - 89세,2,2,3.7,1.7
변형 및 염색체 이상 ,41,90세이상,2,0,0,3.6
변형 및 염색체 이상 ,42,1 - 4세,2,8.4,0,4.5
변형 및 염색체 이상 ,42,5 - 9세,2,0,0,3.2
변형 및 염색체 이상 ,42,10 - 14세,2,0,0,0
변형 및 염색체 이상 ,42,15 - 19세,2,0,0,0
변형 및 염색체 이상 ,42,20 - 24세,2,0,0,0
변형 및 염색체 이상 ,42,25 - 29세,2,0,0,0
변형 및 염색체 이상 ,42,30 - 34세,2,0,0,2.6
변형 및 염색체 이상 ,42,35 - 39세,2,0,0,0
변형 및 염색체 이상 ,42,40 - 44세,2,0,0,0
변형 및 염색체 이상 ,42,45 - 49세,2,0,0,0
변형 및 염색체 이상 ,42,50 - 54세,2,0,1.6,0
변형 및 염색체 이상 ,42,55 - 59세,2,0,0,0
변형 및 염색체 이상 ,42,60 - 64세,2,0,0,0
변형 및 염색체 이상 ,42,65 - 69세,2,0,0,0
변형 및 염색체 이상 ,42,70 - 74세,2,7.5,0,0
변형 및 염색체 이상 ,42,75 - 79세,2,0,0,0
변형 및 염색체 이상 ,42,80세이상,2,2.6,0,2.3
변형 및 염색체 이상 ,42,80 - 84세,2,4.7,0,0
변형 및 염색체 이상 ,42,85 - 89세,2,0,0,0
변형 및 염색체 이상 ,42,90세이상,2,0,0,16.1
변형 및 염색체 이상 ,43,1 - 4세,2,0,0,0
변형 및 염색체 이상 ,43,5 - 9세,2,0,0,0
변형 및 염색체 이상 ,43,10 - 14세,2,0,0,0
변형 및 염색체 이상 ,43,15 - 19세,2,0,2.1,2.2
변형 및 염색체 이상 ,43,20 - 24세,2,0,0,0
변형 및 염색체 이상 ,43,25 - 29세,2,0,2.5,0
변형 및 염색체 이상 ,43,30 - 34세,2,0,0,0
변형 및 염색체 이상 ,43,35 - 39세,2,0,0,0
변형 및 염색체 이상 ,43,40 - 44세,2,0,0,0
변형 및 염색체 이상 ,43,45 - 49세,2,0,1.5,0
변형 및 염색체 이상 ,43,50 - 54세,2,0,1.6,0
변형 및 염색체 이상 ,43,55 - 59세,2,0,0,0
변형 및 염색체 이상 ,43,60 - 64세,2,2.3,2.1,0
변형 및 염색체 이상 ,43,65 - 69세,2,0,0,0
변형 및 염색체 이상 ,43,70 - 74세,2,0,0,0
변형 및 염색체 이상 ,43,75 - 79세,2,0,3.2,0
변형 및 염색체 이상 ,43,80세이상,2,2.8,2.6,2.4
변형 및 염색체 이상 ,43,80 - 84세,2,0,4.4,4.1
변형 및 염색체 이상 ,43,85 - 89세,2,9.8,0,0
변형 및 염색체 이상 ,43,90세이상,2,0,0,0
변형 및 염색체 이상 ,44,1 - 4세,2,0,2.6,5.3
변형 및 염색체 이상 ,44,5 - 9세,2,0,0,0
변형 및 염색체 이상 ,44,10 - 14세,2,0,0,0
변형 및 염색체 이상 ,44,15 - 19세,2,0,0,0
변형 및 염색체 이상 ,44,20 - 24세,2,0,1.7,0
변형 및 염색체 이상 ,44,25 - 29세,2,0,0,0
변형 및 염색체 이상 ,44,30 - 34세,2,0,0,0
변형 및 염색체 이상 ,44,35 - 39세,2,1.4,1.4,0
변형 및 염색체 이상 ,44,40 - 44세,2,0,0,0
변형 및 염색체 이상 ,44,45 - 49세,2,0,0,0
변형 및 염색체 이상 ,44,50 - 54세,2,0,1.3,0
변형 및 염색체 이상 ,44,55 - 59세,2,0,0,1.2
변형 및 염색체 이상 ,44,60 - 64세,2,0,0,0
변형 및 염색체 이상 ,44,65 - 69세,2,0,0,0
변형 및 염색체 이상 ,44,70 - 74세,2,0,0,0
변형 및 염색체 이상 ,44,75 - 79세,2,0,0,2.1
변형 및 염색체 이상 ,44,80세이상,2,1.9,1.7,3.2
변형 및 염색체 이상 ,44,80 - 84세,2,3.1,2.9,2.7
변형 및 염색체 이상 ,44,85 - 89세,2,0,0,5.5
변형 및 염색체 이상 ,44,90세이상,2,0,0,0
변형 및 염색체 이상 ,45,1 - 4세,2,3.2,0,3.5
변형 및 염색체 이상 ,45,5 - 9세,2,0,0,0
변형 및 염색체 이상 ,45,10 - 14세,2,0,0,0
변형 및 염색체 이상 ,45,15 - 19세,2,0,0,0
변형 및 염색체 이상 ,45,20 - 24세,2,0,0,0
변형 및 염색체 이상 ,45,25 - 29세,2,0,0,2.3
변형 및 염색체 이상 ,45,30 - 34세,2,1.9,0,0
변형 및 염색체 이상 ,45,35 - 39세,2,0,0,0
변형 및 염색체 이상 ,45,40 - 44세,2,0,0,1.5
변형 및 염색체 이상 ,45,45 - 49세,2,0,0,0
변형 및 염색체 이상 ,45,50 - 54세,2,0,0,0
변형 및 염색체 이상 ,45,55 - 59세,2,0,0,0
변형 및 염색체 이상 ,45,60 - 64세,2,0,0,0
변형 및 염색체 이상 ,45,65 - 69세,2,0,0,0
변형 및 염색체 이상 ,45,70 - 74세,2,0,0,0
변형 및 염색체 이상 ,45,75 - 79세,2,2.3,0,0
변형 및 염색체 이상 ,45,80세이상,2,0,0,3.3
변형 및 염색체 이상 ,45,80 - 84세,2,0,0,5.8
변형 및 염색체 이상 ,45,85 - 89세,2,0,0,0
변형 및 염색체 이상 ,45,90세이상,2,0,0,0
변형 및 염색체 이상 ,46,1 - 4세,2,0,3.3,0
변형 및 염색체 이상 ,46,5 - 9세,2,2.6,2.6,0
변형 및 염색체 이상 ,46,10 - 14세,2,0,0,0
변형 및 염색체 이상 ,46,15 - 19세,2,0,0,0
변형 및 염색체 이상 ,46,20 - 24세,2,0,1.9,0
변형 및 염색체 이상 ,46,25 - 29세,2,0,0,2.4
변형 및 염색체 이상 ,46,30 - 34세,2,0,2.1,0
변형 및 염색체 이상 ,46,35 - 39세,2,0,0,0
변형 및 염색체 이상 ,46,40 - 44세,2,0,0,0
변형 및 염색체 이상 ,46,45 - 49세,2,0,0,0
변형 및 염색체 이상 ,46,50 - 54세,2,0,0,0
변형 및 염색체 이상 ,46,55 - 59세,2,0,0,3.8
변형 및 염색체 이상 ,46,60 - 64세,2,0,0,1.6
변형 및 염색체 이상 ,46,65 - 69세,2,0,0,0
변형 및 염색체 이상 ,46,70 - 74세,2,0,0,0
변형 및 염색체 이상 ,46,75 - 79세,2,0,0,0
변형 및 염색체 이상 ,46,80세이상,2,1.6,0,1.4
변형 및 염색체 이상 ,46,80 - 84세,2,2.7,0,2.4
변형 및 염색체 이상 ,46,85 - 89세,2,0,0,0
변형 및 염색체 이상 ,46,90세이상,2,0,0,0
변형 및 염색체 이상 ,47,1 - 4세,2,0,0,2.4
변형 및 염색체 이상 ,47,5 - 9세,2,0,1.9,1.9
변형 및 염색체 이상 ,47,10 - 14세,2,0,0,1.9
변형 및 염색체 이상 ,47,15 - 19세,2,0,0,0
변형 및 염색체 이상 ,47,20 - 24세,2,0,1.3,1.4
변형 및 염색체 이상 ,47,25 - 29세,2,0,0,0
변형 및 염색체 이상 ,47,30 - 34세,2,0,0,0
변형 및 염색체 이상 ,47,35 - 39세,2,0,0,1.2
변형 및 염색체 이상 ,47,40 - 44세,2,0,0,0
변형 및 염색체 이상 ,47,45 - 49세,2,0,0,0
변형 및 염색체 이상 ,47,50 - 54세,2,0,0,0
변형 및 염색체 이상 ,47,55 - 59세,2,0.9,0,0
변형 및 염색체 이상 ,47,60 - 64세,2,0,0,0
변형 및 염색체 이상 ,47,65 - 69세,2,1.5,0,0
변형 및 염색체 이상 ,47,70 - 74세,2,1.4,0,0
변형 및 염색체 이상 ,47,75 - 79세,2,0,0,0
변형 및 염색체 이상 ,47,80세이상,2,1.3,1.2,3.5
변형 및 염색체 이상 ,47,80 - 84세,2,0,0,6
변형 및 염색체 이상 ,47,85 - 89세,2,4.6,0,0
변형 및 염색체 이상 ,47,90세이상,2,0,9.8,0
변형 및 염색체 이상 ,48,1 - 4세,2,1.6,0,0
변형 및 염색체 이상 ,48,5 - 9세,2,0,0,1.3
변형 및 염색체 이상 ,48,10 - 14세,2,1.2,0,0
변형 및 염색체 이상 ,48,15 - 19세,2,0,1,0
변형 및 염색체 이상 ,48,20 - 24세,2,0,0,0
변형 및 염색체 이상 ,48,25 - 29세,2,0,0,0
변형 및 염색체 이상 ,48,30 - 34세,2,0.9,0,0
변형 및 염색체 이상 ,48,35 - 39세,2,0,0,0
변형 및 염색체 이상 ,48,40 - 44세,2,0,0,0
변형 및 염색체 이상 ,48,45 - 49세,2,0.7,0.7,0
변형 및 염색체 이상 ,48,50 - 54세,2,0,0,0
변형 및 염색체 이상 ,48,55 - 59세,2,0,0,0
변형 및 염색체 이상 ,48,60 - 64세,2,0,0,0
변형 및 염색체 이상 ,48,65 - 69세,2,0,0,0
변형 및 염색체 이상 ,48,70 - 74세,2,0,0,0
변형 및 염색체 이상 ,48,75 - 79세,2,1.6,0,0
변형 및 염색체 이상 ,48,80세이상,2,0,0,1.2
변형 및 염색체 이상 ,48,80 - 84세,2,0,0,2.1
변형 및 염색체 이상 ,48,85 - 89세,2,0,0,0
변형 및 염색체 이상 ,48,90세이상,2,0,0,0
변형 및 염색체 이상 ,49,1 - 4세,2,0,0,0
변형 및 염색체 이상 ,49,5 - 9세,2,0,0,0
변형 및 염색체 이상 ,49,10 - 14세,2,0,0,0
변형 및 염색체 이상 ,49,15 - 19세,2,0,0,0
변형 및 염색체 이상 ,49,20 - 24세,2,0,0,4.9
변형 및 염색체 이상 ,49,25 - 29세,2,0,0,0
변형 및 염색체 이상 ,49,30 - 34세,2,0,0,0
변형 및 염색체 이상 ,49,35 - 39세,2,4.6,0,0
변형 및 염색체 이상 ,49,40 - 44세,2,0,0,0
변형 및 염색체 이상 ,49,45 - 49세,2,0,0,0
변형 및 염색체 이상 ,49,50 - 54세,2,0,0,0
변형 및 염색체 이상 ,49,55 - 59세,2,0,4.4,0
변형 및 염색체 이상 ,49,60 - 64세,2,0,6,0
변형 및 염색체 이상 ,49,65 - 69세,2,0,7.5,0
변형 및 염색체 이상 ,49,70 - 74세,2,0,0,0
변형 및 염색체 이상 ,49,75 - 79세,2,0,0,0
변형 및 염색체 이상 ,49,80세이상,2,0,0,0
변형 및 염색체 이상 ,49,80 - 84세,2,0,0,0
변형 및 염색체 이상 ,49,85 - 89세,2,0,0,0
변형 및 염색체 이상 ,49,90세이상,2,0,0,0
원인 모를 징후,11,1 - 4세,2,0,0,0.7
원인 모를 징후,11,5 - 9세,2,0,0,0
원인 모를 징후,11,10 - 14세,2,1,0,0
원인 모를 징후,11,15 - 19세,2,0,0.4,0.4
원인 모를 징후,11,20 - 24세,2,0.3,0.9,0
원인 모를 징후,11,25 - 29세,2,1.6,0.5,0
원인 모를 징후,11,30 - 34세,2,1.8,1,0.8
원인 모를 징후,11,35 - 39세,2,2.3,2.7,0.7
원인 모를 징후,11,40 - 44세,2,3.7,3.2,1.5
원인 모를 징후,11,45 - 49세,2,1.2,2.4,1.9
원인 모를 징후,11,50 - 54세,2,3.4,3.3,5.3
원인 모를 징후,11,55 - 59세,2,8.8,8,4.5
원인 모를 징후,11,60 - 64세,2,4.9,7.8,9.8
원인 모를 징후,11,65 - 69세,2,14.9,12.5,12
원인 모를 징후,11,70 - 74세,2,46.3,45.3,27.7
원인 모를 징후,11,75 - 79세,2,169,158.6,95.5
원인 모를 징후,11,80세이상,2,1795.1,1684.8,1375.5
원인 모를 징후,11,80 - 84세,2,575.6,525.9,430.5
원인 모를 징후,11,85 - 89세,2,1892.9,1701,1347.7
원인 모를 징후,11,90세이상,2,6474.7,6354,5232.6
원인 모를 징후,26,1 - 4세,2,1.9,0,0
원인 모를 징후,26,5 - 9세,2,0,0,0
원인 모를 징후,26,10 - 14세,2,0,0,0
원인 모를 징후,26,15 - 19세,2,1,0,0
원인 모를 징후,26,20 - 24세,2,0,1.8,0.9
원인 모를 징후,26,25 - 29세,2,2,0,0
원인 모를 징후,26,30 - 34세,2,0.8,0.9,1.9
원인 모를 징후,26,35 - 39세,2,2.5,0,0.8
원인 모를 징후,26,40 - 44세,2,2.2,0.8,0
원인 모를 징후,26,45 - 49세,2,2.7,2,4.1
원인 모를 징후,26,50 - 54세,2,3.8,2,1.4
원인 모를 징후,26,55 - 59세,2,5,1.8,6
원인 모를 징후,26,60 - 64세,2,5,7.7,4.4
원인 모를 징후,26,65 - 69세,2,3.2,14.4,13.8
원인 모를 징후,26,70 - 74세,2,23.8,21.4,33.2
원인 모를 징후,26,75 - 79세,2,69.3,82.6,100.6
원인 모를 징후,26,80세이상,2,915.2,922.3,874.6
원인 모를 징후,26,80 - 84세,2,281,299.7,261.1
원인 모를 징후,26,85 - 89세,2,1135.9,963.2,995.8
원인 모를 징후,26,90세이상,2,3605.9,3963.9,3524.9
원인 모를 징후,27,1 - 4세,2,0,0,0
원인 모를 징후,27,5 - 9세,2,2,0,0
원인 모를 징후,27,10 - 14세,2,0,0,0
원인 모를 징후,27,15 - 19세,2,0,0,0
원인 모를 징후,27,20 - 24세,2,0,1.2,0
원인 모를 징후,27,25 - 29세,2,1.5,0,0
원인 모를 징후,27,30 - 34세,2,0,1.3,1.4
원인 모를 징후,27,35 - 39세,2,0,0,2.2
원인 모를 징후,27,40 - 44세,2,3.7,1,1
원인 모를 징후,27,45 - 49세,2,3.5,2.6,4.3
원인 모를 징후,27,50 - 54세,2,3.6,2.8,2.8
원인 모를 징후,27,55 - 59세,2,5.1,1,7.5
