출산및산후기,46,80-84세,1,0,0,0
출산및산후기,46,85-89세,1,0,0,0
출산및산후기,46,90세이상,1,0,0,0
출산및산후기,47,1-4세,1,0,0,0
출산및산후기,47,5-9세,1,0,0,0
출산및산후기,47,10-14세,1,0,0,0
출산및산후기,47,15-19세,1,0,0,0
출산및산후기,47,20-24세,1,0,0,0
출산및산후기,47,25-29세,1,0,0,0
출산및산후기,47,30-34세,1,0,0,0
출산및산후기,47,35-39세,1,0,0,0
출산및산후기,47,40-44세,1,0,0,0
출산및산후기,47,45-49세,1,0,0,0
출산및산후기,47,50-54세,1,0,0,0
출산및산후기,47,55-59세,1,0,0,0
출산및산후기,47,60-64세,1,0,0,0
출산및산후기,47,65-69세,1,0,0,0
출산및산후기,47,70-74세,1,0,0,0
출산및산후기,47,75-79세,1,0,0,0
출산및산후기,47,80세이상,1,0,0,0
출산및산후기,47,80-84세,1,0,0,0
출산및산후기,47,85-89세,1,0,0,0
출산및산후기,47,90세이상,1,0,0,0
출산및산후기,48,1-4세,1,0,0,0
출산및산후기,48,5-9세,1,0,0,0
출산및산후기,48,10-14세,1,0,0,0
출산및산후기,48,15-19세,1,0,0,0
출산및산후기,48,20-24세,1,0,0,0
출산및산후기,48,25-29세,1,0,0,0
출산및산후기,48,30-34세,1,0,0,0
출산및산후기,48,35-39세,1,0,0,0
출산및산후기,48,40-44세,1,0,0,0
출산및산후기,48,45-49세,1,0,0,0
출산및산후기,48,50-54세,1,0,0,0
출산및산후기,48,55-59세,1,0,0,0
출산및산후기,48,60-64세,1,0,0,0
출산및산후기,48,65-69세,1,0,0,0
출산및산후기,48,70-74세,1,0,0,0
출산및산후기,48,75-79세,1,0,0,0
출산및산후기,48,80세이상,1,0,0,0
출산및산후기,48,80-84세,1,0,0,0
출산및산후기,48,85-89세,1,0,0,0
출산및산후기,48,90세이상,1,0,0,0
출산및산후기,49,1-4세,1,0,0,0
출산및산후기,49,5-9세,1,0,0,0
출산및산후기,49,10-14세,1,0,0,0
출산및산후기,49,15-19세,1,0,0,0
출산및산후기,49,20-24세,1,0,0,0
출산및산후기,49,25-29세,1,0,0,0
출산및산후기,49,30-34세,1,0,0,0
출산및산후기,49,35-39세,1,0,0,0
출산및산후기,49,40-44세,1,0,0,0
출산및산후기,49,45-49세,1,0,0,0
출산및산후기,49,50-54세,1,0,0,0
출산및산후기,49,55-59세,1,0,0,0
출산및산후기,49,60-64세,1,0,0,0
출산및산후기,49,65-69세,1,0,0,0
출산및산후기,49,70-74세,1,0,0,0
출산및산후기,49,75-79세,1,0,0,0
출산및산후기,49,80세이상,1,0,0,0
출산및산후기,49,80-84세,1,0,0,0
출산및산후기,49,85-89세,1,0,0,0
출산및산후기,49,90세이상,1,0,0,0
출생전후기에기원한특정병태,11,1-4세,1,0.6,0,0
출생전후기에기원한특정병태,11,5-9세,1,0,0,0
출생전후기에기원한특정병태,11,10-14세,1,0,0,0
출생전후기에기원한특정병태,11,15-19세,1,0,0,0
출생전후기에기원한특정병태,11,20-24세,1,0,0,0
출생전후기에기원한특정병태,11,25-29세,1,0,0,0
출생전후기에기원한특정병태,11,30-34세,1,0,0,0
출생전후기에기원한특정병태,11,35-39세,1,0,0,0
출생전후기에기원한특정병태,11,40-44세,1,0,0,0
출생전후기에기원한특정병태,11,45-49세,1,0,0,0
출생전후기에기원한특정병태,11,50-54세,1,0,0,0
출생전후기에기원한특정병태,11,55-59세,1,0,0,0
출생전후기에기원한특정병태,11,60-64세,1,0,0,0
출생전후기에기원한특정병태,11,65-69세,1,0,0,0
출생전후기에기원한특정병태,11,70-74세,1,0,0,0
출생전후기에기원한특정병태,11,75-79세,1,0,0,0
출생전후기에기원한특정병태,11,80세이상,1,0,0,0
출생전후기에기원한특정병태,11,80-84세,1,0,0,0
출생전후기에기원한특정병태,11,85-89세,1,0,0,0
출생전후기에기원한특정병태,11,90세이상,1,0,0,0
출생전후기에기원한특정병태,26,1-4세,1,0,0,0
출생전후기에기원한특정병태,26,5-9세,1,0,0,0
출생전후기에기원한특정병태,26,10-14세,1,0,0,0
출생전후기에기원한특정병태,26,15-19세,1,0,0,0
출생전후기에기원한특정병태,26,20-24세,1,0,0,0
출생전후기에기원한특정병태,26,25-29세,1,0,0,0
출생전후기에기원한특정병태,26,30-34세,1,0,0,0
출생전후기에기원한특정병태,26,35-39세,1,0,0,0
출생전후기에기원한특정병태,26,40-44세,1,0,0,0
출생전후기에기원한특정병태,26,45-49세,1,0,0,0
출생전후기에기원한특정병태,26,50-54세,1,0,0,0
출생전후기에기원한특정병태,26,55-59세,1,0,0,0
출생전후기에기원한특정병태,26,60-64세,1,0,0,0
출생전후기에기원한특정병태,26,65-69세,1,0,0,0
출생전후기에기원한특정병태,26,70-74세,1,0,0,0
출생전후기에기원한특정병태,26,75-79세,1,0,0,0
출생전후기에기원한특정병태,26,80세이상,1,0,0,0
출생전후기에기원한특정병태,26,80-84세,1,0,0,0
출생전후기에기원한특정병태,26,85-89세,1,0,0,0
출생전후기에기원한특정병태,26,90세이상,1,0,0,0
출생전후기에기원한특정병태,27,1-4세,1,0,0,0
출생전후기에기원한특정병태,27,5-9세,1,0,0,0
출생전후기에기원한특정병태,27,10-14세,1,0,0,0
출생전후기에기원한특정병태,27,15-19세,1,0,0,0
출생전후기에기원한특정병태,27,20-24세,1,0,0,0
출생전후기에기원한특정병태,27,25-29세,1,0,0,0
출생전후기에기원한특정병태,27,30-34세,1,0,0,0
출생전후기에기원한특정병태,27,35-39세,1,0,0,0
출생전후기에기원한특정병태,27,40-44세,1,0,0,0
출생전후기에기원한특정병태,27,45-49세,1,0,0,0
출생전후기에기원한특정병태,27,50-54세,1,0,0,0
출생전후기에기원한특정병태,27,55-59세,1,0,0,0
출생전후기에기원한특정병태,27,60-64세,1,0,0,0
출생전후기에기원한특정병태,27,65-69세,1,0,0,0
출생전후기에기원한특정병태,27,70-74세,1,0,0,0
출생전후기에기원한특정병태,27,75-79세,1,0,0,0
출생전후기에기원한특정병태,27,80세이상,1,0,0,0
출생전후기에기원한특정병태,27,80-84세,1,0,0,0
출생전후기에기원한특정병태,27,85-89세,1,0,0,0
출생전후기에기원한특정병태,27,90세이상,1,0,0,0
출생전후기에기원한특정병태,28,1-4세,1,0,0,0
출생전후기에기원한특정병태,28,5-9세,1,0,0,0
출생전후기에기원한특정병태,28,10-14세,1,0,0,0
출생전후기에기원한특정병태,28,15-19세,1,0,0,0
출생전후기에기원한특정병태,28,20-24세,1,0,0,0
출생전후기에기원한특정병태,28,25-29세,1,0,0,0
출생전후기에기원한특정병태,28,30-34세,1,0,0,0
출생전후기에기원한특정병태,28,35-39세,1,0,0,0
출생전후기에기원한특정병태,28,40-44세,1,0,0,0
출생전후기에기원한특정병태,28,45-49세,1,0,0,0
출생전후기에기원한특정병태,28,50-54세,1,0,0,0
출생전후기에기원한특정병태,28,55-59세,1,0,0,0
출생전후기에기원한특정병태,28,60-64세,1,0,0,0
출생전후기에기원한특정병태,28,65-69세,1,0,0,0
출생전후기에기원한특정병태,28,70-74세,1,0,0,0
출생전후기에기원한특정병태,28,75-79세,1,0,0,0
출생전후기에기원한특정병태,28,80세이상,1,0,0,0
출생전후기에기원한특정병태,28,80-84세,1,0,0,0
출생전후기에기원한특정병태,28,85-89세,1,0,0,0
출생전후기에기원한특정병태,28,90세이상,1,0,0,0
출생전후기에기원한특정병태,29,1-4세,1,0,0,0
출생전후기에기원한특정병태,29,5-9세,1,0,0,0
출생전후기에기원한특정병태,29,10-14세,1,0,0,0
출생전후기에기원한특정병태,29,15-19세,1,0,0,0
출생전후기에기원한특정병태,29,20-24세,1,0,0,0
출생전후기에기원한특정병태,29,25-29세,1,0,0,0
출생전후기에기원한특정병태,29,30-34세,1,0,0,0
출생전후기에기원한특정병태,29,35-39세,1,0,0,0
출생전후기에기원한특정병태,29,40-44세,1,0,0,0
출생전후기에기원한특정병태,29,45-49세,1,0,0,0
출생전후기에기원한특정병태,29,50-54세,1,0,0,0
출생전후기에기원한특정병태,29,55-59세,1,0,0,0
출생전후기에기원한특정병태,29,60-64세,1,0,0,0
출생전후기에기원한특정병태,29,65-69세,1,0,0,0
출생전후기에기원한특정병태,29,70-74세,1,0,0,0
출생전후기에기원한특정병태,29,75-79세,1,0,0,0
출생전후기에기원한특정병태,29,80세이상,1,0,0,0
출생전후기에기원한특정병태,29,80-84세,1,0,0,0
출생전후기에기원한특정병태,29,85-89세,1,0,0,0
출생전후기에기원한특정병태,29,90세이상,1,0,0,0
출생전후기에기원한특정병태,30,1-4세,1,0,3.4,0
출생전후기에기원한특정병태,30,5-9세,1,0,0,0
출생전후기에기원한특정병태,30,10-14세,1,0,0,0
출생전후기에기원한특정병태,30,15-19세,1,0,0,0
출생전후기에기원한특정병태,30,20-24세,1,0,0,0
출생전후기에기원한특정병태,30,25-29세,1,0,0,0
출생전후기에기원한특정병태,30,30-34세,1,0,0,0
출생전후기에기원한특정병태,30,35-39세,1,0,0,0
출생전후기에기원한특정병태,30,40-44세,1,0,0,0
출생전후기에기원한특정병태,30,45-49세,1,0,0,0
출생전후기에기원한특정병태,30,50-54세,1,0,0,0
출생전후기에기원한특정병태,30,55-59세,1,0,0,0
출생전후기에기원한특정병태,30,60-64세,1,0,0,0
출생전후기에기원한특정병태,30,65-69세,1,0,0,0
출생전후기에기원한특정병태,30,70-74세,1,0,0,0
출생전후기에기원한특정병태,30,75-79세,1,0,0,0
출생전후기에기원한특정병태,30,80세이상,1,0,0,0
출생전후기에기원한특정병태,30,80-84세,1,0,0,0
출생전후기에기원한특정병태,30,85-89세,1,0,0,0
출생전후기에기원한특정병태,30,90세이상,1,0,0,0
출생전후기에기원한특정병태,31,1-4세,1,0,0,0
출생전후기에기원한특정병태,31,5-9세,1,0,0,0
출생전후기에기원한특정병태,31,10-14세,1,0,0,0
출생전후기에기원한특정병태,31,15-19세,1,0,0,0
출생전후기에기원한특정병태,31,20-24세,1,0,0,0
출생전후기에기원한특정병태,31,25-29세,1,0,0,0
출생전후기에기원한특정병태,31,30-34세,1,0,0,0
출생전후기에기원한특정병태,31,35-39세,1,0,0,0
출생전후기에기원한특정병태,31,40-44세,1,0,0,0
출생전후기에기원한특정병태,31,45-49세,1,0,0,0
출생전후기에기원한특정병태,31,50-54세,1,0,0,0
출생전후기에기원한특정병태,31,55-59세,1,0,0,0
출생전후기에기원한특정병태,31,60-64세,1,0,0,0
출생전후기에기원한특정병태,31,65-69세,1,0,0,0
출생전후기에기원한특정병태,31,70-74세,1,0,0,0
출생전후기에기원한특정병태,31,75-79세,1,0,0,0
출생전후기에기원한특정병태,31,80세이상,1,0,0,0
출생전후기에기원한특정병태,31,80-84세,1,0,0,0
출생전후기에기원한특정병태,31,85-89세,1,0,0,0
출생전후기에기원한특정병태,31,90세이상,1,0,0,0
출생전후기에기원한특정병태,36,1-4세,1,0,0,0
출생전후기에기원한특정병태,36,5-9세,1,0,0,0
출생전후기에기원한특정병태,36,10-14세,1,0,0,0
출생전후기에기원한특정병태,36,15-19세,1,0,0,0
출생전후기에기원한특정병태,36,20-24세,1,0,0,0
출생전후기에기원한특정병태,36,25-29세,1,0,0,0
출생전후기에기원한특정병태,36,30-34세,1,0,0,0
출생전후기에기원한특정병태,36,35-39세,1,0,0,0
출생전후기에기원한특정병태,36,40-44세,1,0,0,0
출생전후기에기원한특정병태,36,45-49세,1,0,0,0
출생전후기에기원한특정병태,36,50-54세,1,0,0,0
출생전후기에기원한특정병태,36,55-59세,1,0,0,0
출생전후기에기원한특정병태,36,60-64세,1,0,0,0
출생전후기에기원한특정병태,36,65-69세,1,0,0,0
출생전후기에기원한특정병태,36,70-74세,1,0,0,0
출생전후기에기원한특정병태,36,75-79세,1,0,0,0
출생전후기에기원한특정병태,36,80세이상,1,0,0,0
출생전후기에기원한특정병태,36,80-84세,1,0,0,0
출생전후기에기원한특정병태,36,85-89세,1,0,0,0
출생전후기에기원한특정병태,36,90세이상,1,0,0,0
출생전후기에기원한특정병태,41,1-4세,1,0.4,0.4,0
출생전후기에기원한특정병태,41,5-9세,1,0,0,0
출생전후기에기원한특정병태,41,10-14세,1,0,0,0
출생전후기에기원한특정병태,41,15-19세,1,0,0,0
출생전후기에기원한특정병태,41,20-24세,1,0,0,0
출생전후기에기원한특정병태,41,25-29세,1,0,0,0
출생전후기에기원한특정병태,41,30-34세,1,0,0,0
출생전후기에기원한특정병태,41,35-39세,1,0,0,0
출생전후기에기원한특정병태,41,40-44세,1,0,0,0
출생전후기에기원한특정병태,41,45-49세,1,0,0,0
출생전후기에기원한특정병태,41,50-54세,1,0,0,0
출생전후기에기원한특정병태,41,55-59세,1,0,0,0
출생전후기에기원한특정병태,41,60-64세,1,0,0,0
출생전후기에기원한특정병태,41,65-69세,1,0,0,0
출생전후기에기원한특정병태,41,70-74세,1,0,0,0
출생전후기에기원한특정병태,41,75-79세,1,0,0,0
출생전후기에기원한특정병태,41,80세이상,1,0,0,0
출생전후기에기원한특정병태,41,80-84세,1,0,0,0
출생전후기에기원한특정병태,41,85-89세,1,0,0,0
출생전후기에기원한특정병태,41,90세이상,1,0,0,0
출생전후기에기원한특정병태,42,1-4세,1,0,0,0
출생전후기에기원한특정병태,42,5-9세,1,0,0,0
출생전후기에기원한특정병태,42,10-14세,1,0,0,0
출생전후기에기원한특정병태,42,15-19세,1,0,0,0
출생전후기에기원한특정병태,42,20-24세,1,0,0,0
출생전후기에기원한특정병태,42,25-29세,1,0,0,0
출생전후기에기원한특정병태,42,30-34세,1,0,0,0
출생전후기에기원한특정병태,42,35-39세,1,0,0,0
출생전후기에기원한특정병태,42,40-44세,1,0,0,0
출생전후기에기원한특정병태,42,45-49세,1,0,0,0
출생전후기에기원한특정병태,42,50-54세,1,0,0,0
출생전후기에기원한특정병태,42,55-59세,1,0,0,0
출생전후기에기원한특정병태,42,60-64세,1,0,0,0
출생전후기에기원한특정병태,42,65-69세,1,0,0,0
출생전후기에기원한특정병태,42,70-74세,1,0,0,0
출생전후기에기원한특정병태,42,75-79세,1,0,0,0
출생전후기에기원한특정병태,42,80세이상,1,0,0,0
출생전후기에기원한특정병태,42,80-84세,1,0,0,0
출생전후기에기원한특정병태,42,85-89세,1,0,0,0
출생전후기에기원한특정병태,42,90세이상,1,0,0,0
출생전후기에기원한특정병태,43,1-4세,1,0,0,0
출생전후기에기원한특정병태,43,5-9세,1,0,0,0
출생전후기에기원한특정병태,43,10-14세,1,0,0,0
출생전후기에기원한특정병태,43,15-19세,1,0,0,0
출생전후기에기원한특정병태,43,20-24세,1,0,0,0
출생전후기에기원한특정병태,43,25-29세,1,0,0,0
출생전후기에기원한특정병태,43,30-34세,1,0,0,0
출생전후기에기원한특정병태,43,35-39세,1,0,0,0
출생전후기에기원한특정병태,43,40-44세,1,0,0,0
출생전후기에기원한특정병태,43,45-49세,1,0,0,0
출생전후기에기원한특정병태,43,50-54세,1,0,0,0
출생전후기에기원한특정병태,43,55-59세,1,0,0,0
출생전후기에기원한특정병태,43,60-64세,1,0,0,0
출생전후기에기원한특정병태,43,65-69세,1,0,0,0
출생전후기에기원한특정병태,43,70-74세,1,0,0,0
출생전후기에기원한특정병태,43,75-79세,1,0,0,0
출생전후기에기원한특정병태,43,80세이상,1,0,0,0
출생전후기에기원한특정병태,43,80-84세,1,0,0,0
출생전후기에기원한특정병태,43,85-89세,1,0,0,0
출생전후기에기원한특정병태,43,90세이상,1,0,0,0
출생전후기에기원한특정병태,44,1-4세,1,0,0,0
출생전후기에기원한특정병태,44,5-9세,1,0,0,0
출생전후기에기원한특정병태,44,10-14세,1,0,0,0
출생전후기에기원한특정병태,44,15-19세,1,0,0,0
출생전후기에기원한특정병태,44,20-24세,1,0,0,0
출생전후기에기원한특정병태,44,25-29세,1,0,0,0
출생전후기에기원한특정병태,44,30-34세,1,0,0,0
출생전후기에기원한특정병태,44,35-39세,1,0,0,0
출생전후기에기원한특정병태,44,40-44세,1,0,0,0
출생전후기에기원한특정병태,44,45-49세,1,0,0,0
출생전후기에기원한특정병태,44,50-54세,1,0,0,0
출생전후기에기원한특정병태,44,55-59세,1,0,0,0
출생전후기에기원한특정병태,44,60-64세,1,0,0,0
출생전후기에기원한특정병태,44,65-69세,1,0,0,0
출생전후기에기원한특정병태,44,70-74세,1,0,0,0
출생전후기에기원한특정병태,44,75-79세,1,0,0,0
출생전후기에기원한특정병태,44,80세이상,1,0,0,0
출생전후기에기원한특정병태,44,80-84세,1,0,0,0
출생전후기에기원한특정병태,44,85-89세,1,0,0,0
출생전후기에기원한특정병태,44,90세이상,1,0,0,0
출생전후기에기원한특정병태,45,1-4세,1,0,0,0
출생전후기에기원한특정병태,45,5-9세,1,0,0,0
출생전후기에기원한특정병태,45,10-14세,1,0,0,0
출생전후기에기원한특정병태,45,15-19세,1,0,0,0
출생전후기에기원한특정병태,45,20-24세,1,0,0,0
출생전후기에기원한특정병태,45,25-29세,1,0,0,0
출생전후기에기원한특정병태,45,30-34세,1,0,0,0
출생전후기에기원한특정병태,45,35-39세,1,0,0,0
출생전후기에기원한특정병태,45,40-44세,1,0,0,0
출생전후기에기원한특정병태,45,45-49세,1,0,0,0
출생전후기에기원한특정병태,45,50-54세,1,0,0,0
출생전후기에기원한특정병태,45,55-59세,1,0,0,0
출생전후기에기원한특정병태,45,60-64세,1,0,0,0
출생전후기에기원한특정병태,45,65-69세,1,0,0,0
출생전후기에기원한특정병태,45,70-74세,1,0,0,0
출생전후기에기원한특정병태,45,75-79세,1,0,0,0
출생전후기에기원한특정병태,45,80세이상,1,0,0,0
출생전후기에기원한특정병태,45,80-84세,1,0,0,0
출생전후기에기원한특정병태,45,85-89세,1,0,0,0
출생전후기에기원한특정병태,45,90세이상,1,0,0,0
출생전후기에기원한특정병태,46,1-4세,1,0,0,0
출생전후기에기원한특정병태,46,5-9세,1,0,0,0
출생전후기에기원한특정병태,46,10-14세,1,0,0,0
출생전후기에기원한특정병태,46,15-19세,1,0,0,0
출생전후기에기원한특정병태,46,20-24세,1,0,0,0
출생전후기에기원한특정병태,46,25-29세,1,0,0,0
출생전후기에기원한특정병태,46,30-34세,1,0,0,0
출생전후기에기원한특정병태,46,35-39세,1,0,0,0
출생전후기에기원한특정병태,46,40-44세,1,0,0,0
출생전후기에기원한특정병태,46,45-49세,1,0,0,0
출생전후기에기원한특정병태,46,50-54세,1,0,0,0
출생전후기에기원한특정병태,46,55-59세,1,0,0,0
출생전후기에기원한특정병태,46,60-64세,1,0,0,0
출생전후기에기원한특정병태,46,65-69세,1,0,0,0
출생전후기에기원한특정병태,46,70-74세,1,0,0,0
출생전후기에기원한특정병태,46,75-79세,1,0,0,0
출생전후기에기원한특정병태,46,80세이상,1,0,0,0
출생전후기에기원한특정병태,46,80-84세,1,0,0,0
출생전후기에기원한특정병태,46,85-89세,1,0,0,0
출생전후기에기원한특정병태,46,90세이상,1,0,0,0
출생전후기에기원한특정병태,47,1-4세,1,0,2.1,0
출생전후기에기원한특정병태,47,5-9세,1,0,0,0
출생전후기에기원한특정병태,47,10-14세,1,0,0,0
출생전후기에기원한특정병태,47,15-19세,1,0,0,0
출생전후기에기원한특정병태,47,20-24세,1,0,0,0
출생전후기에기원한특정병태,47,25-29세,1,0,0,0
출생전후기에기원한특정병태,47,30-34세,1,0,0,0
출생전후기에기원한특정병태,47,35-39세,1,0,0,0
출생전후기에기원한특정병태,47,40-44세,1,0,0,0
출생전후기에기원한특정병태,47,45-49세,1,0,0,0
출생전후기에기원한특정병태,47,50-54세,1,0,0,0
출생전후기에기원한특정병태,47,55-59세,1,0,0,0
출생전후기에기원한특정병태,47,60-64세,1,0,0,0
출생전후기에기원한특정병태,47,65-69세,1,0,0,0
출생전후기에기원한특정병태,47,70-74세,1,0,0,0
출생전후기에기원한특정병태,47,75-79세,1,0,0,0
출생전후기에기원한특정병태,47,80세이상,1,0,0,0
출생전후기에기원한특정병태,47,80-84세,1,0,0,0
출생전후기에기원한특정병태,47,85-89세,1,0,0,0
출생전후기에기원한특정병태,47,90세이상,1,0,0,0
출생전후기에기원한특정병태,48,1-4세,1,0,0,0
출생전후기에기원한특정병태,48,5-9세,1,0,0,0
출생전후기에기원한특정병태,48,10-14세,1,0,0,0
출생전후기에기원한특정병태,48,15-19세,1,0,0,0
출생전후기에기원한특정병태,48,20-24세,1,0,0,0
출생전후기에기원한특정병태,48,25-29세,1,0,0,0
출생전후기에기원한특정병태,48,30-34세,1,0,0,0
출생전후기에기원한특정병태,48,35-39세,1,0,0,0
출생전후기에기원한특정병태,48,40-44세,1,0,0,0
출생전후기에기원한특정병태,48,45-49세,1,0,0,0
출생전후기에기원한특정병태,48,50-54세,1,0,0,0
출생전후기에기원한특정병태,48,55-59세,1,0,0,0
출생전후기에기원한특정병태,48,60-64세,1,0,0,0
출생전후기에기원한특정병태,48,65-69세,1,0,0,0
출생전후기에기원한특정병태,48,70-74세,1,0,0,0
출생전후기에기원한특정병태,48,75-79세,1,0,0,0
출생전후기에기원한특정병태,48,80세이상,1,0,0,0
출생전후기에기원한특정병태,48,80-84세,1,0,0,0
출생전후기에기원한특정병태,48,85-89세,1,0,0,0
출생전후기에기원한특정병태,48,90세이상,1,0,0,0
출생전후기에기원한특정병태,49,1-4세,1,0,0,0
출생전후기에기원한특정병태,49,5-9세,1,0,0,0
출생전후기에기원한특정병태,49,10-14세,1,0,0,0
출생전후기에기원한특정병태,49,15-19세,1,0,0,0
출생전후기에기원한특정병태,49,20-24세,1,0,0,0
출생전후기에기원한특정병태,49,25-29세,1,0,0,0
출생전후기에기원한특정병태,49,30-34세,1,0,0,0
출생전후기에기원한특정병태,49,35-39세,1,0,0,0
출생전후기에기원한특정병태,49,40-44세,1,0,0,0
출생전후기에기원한특정병태,49,45-49세,1,0,0,0
출생전후기에기원한특정병태,49,50-54세,1,0,0,0
출생전후기에기원한특정병태,49,55-59세,1,0,0,0
출생전후기에기원한특정병태,49,60-64세,1,0,0,0
출생전후기에기원한특정병태,49,65-69세,1,0,0,0
출생전후기에기원한특정병태,49,70-74세,1,0,0,0
출생전후기에기원한특정병태,49,75-79세,1,0,0,0
출생전후기에기원한특정병태,49,80세이상,1,0,0,0
출생전후기에기원한특정병태,49,80-84세,1,0,0,0
출생전후기에기원한특정병태,49,85-89세,1,0,0,0
출생전후기에기원한특정병태,49,90세이상,1,0,0,0
변형및염색체이상,11,1-4세,1,4.2,1.9,1.3
변형및염색체이상,11,5-9세,1,0.5,0,0
변형및염색체이상,11,10-14세,1,0.4,0,0
변형및염색체이상,11,15-19세,1,0,0,0
변형및염색체이상,11,20-24세,1,0.6,0,1.5
변형및염색체이상,11,25-29세,1,0.5,0,0.3
변형및염색체이상,11,30-34세,1,0,0.2,0.3
변형및염색체이상,11,35-39세,1,0,0.5,0.5
변형및염색체이상,11,40-44세,1,0,0.2,0.3
변형및염색체이상,11,45-49세,1,0,0.7,0.2
변형및염색체이상,11,50-54세,1,0.3,0,0.3
변형및염색체이상,11,55-59세,1,0.3,0.8,0
변형및염색체이상,11,60-64세,1,0.4,1.1,0.3
변형및염색체이상,11,65-69세,1,0.5,0,0.5
변형및염색체이상,11,70-74세,1,0.6,1.3,1.2
변형및염색체이상,11,75-79세,1,0,1,0.9
변형및염색체이상,11,80세이상,1,0,1.4,1.2
변형및염색체이상,11,80-84세,1,0,2,1.8
변형및염색체이상,11,85-89세,1,0,0,0
변형및염색체이상,11,90세이상,1,0,0,0
변형및염색체이상,26,1-4세,1,0,1.8,1.8
변형및염색체이상,26,5-9세,1,3,0,1.4
변형및염색체이상,26,10-14세,1,0,0,1.4
변형및염색체이상,26,15-19세,1,0.9,0,0
변형및염색체이상,26,20-24세,1,0,0.8,0
변형및염색체이상,26,25-29세,1,0.9,0.9,0
변형및염색체이상,26,30-34세,1,0.8,0.8,0.9
변형및염색체이상,26,35-39세,1,0.8,0,0.8
변형및염색체이상,26,40-44세,1,0,0,0.8
변형및염색체이상,26,45-49세,1,0.7,0,0
변형및염색체이상,26,50-54세,1,0,0,0
변형및염색체이상,26,55-59세,1,0,0.7,0.7
변형및염색체이상,26,60-64세,1,0,0.8,0
변형및염색체이상,26,65-69세,1,0,1.1,1.1
변형및염색체이상,26,70-74세,1,1.6,0,3.1
변형및염색체이상,26,75-79세,1,0,0,0
변형및염색체이상,26,80세이상,1,0,3.6,0
변형및염색체이상,26,80-84세,1,0,0,0
변형및염색체이상,26,85-89세,1,0,0,0
변형및염색체이상,26,90세이상,1,0,55.9,0
변형및염색체이상,27,1-4세,1,0,4.8,2.5
변형및염색체이상,27,5-9세,1,0,0,1.8
변형및염색체이상,27,10-14세,1,0,0,0
변형및염색체이상,27,15-19세,1,0,0,1.2
변형및염색체이상,27,20-24세,1,0,1,0
변형및염색체이상,27,25-29세,1,1.3,0,0
변형및염색체이상,27,30-34세,1,2.4,1.2,0
변형및염색체이상,27,35-39세,1,0,0,0
변형및염색체이상,27,40-44세,1,0,1,0
변형및염색체이상,27,45-49세,1,0.9,0,0
변형및염색체이상,27,50-54세,1,0.9,0,0
변형및염색체이상,27,55-59세,1,0,0,0
변형및염색체이상,27,60-64세,1,0,1.4,0
변형및염색체이상,27,65-69세,1,0,2,0
변형및염색체이상,27,70-74세,1,0,0,0
변형및염색체이상,27,75-79세,1,0,0,0
변형및염색체이상,27,80세이상,1,0,0,0
변형및염색체이상,27,80-84세,1,0,0,0
변형및염색체이상,27,85-89세,1,0,0,0
변형및염색체이상,27,90세이상,1,0,0,0
변형및염색체이상,28,1-4세,1,1.8,0,3.7
변형및염색체이상,28,5-9세,1,0,0,2.8
변형및염색체이상,28,10-14세,1,0,0,0
변형및염색체이상,28,15-19세,1,0,0,1.1
변형및염색체이상,28,20-24세,1,0.9,0,0
변형및염색체이상,28,25-29세,1,1,0,1
변형및염색체이상,28,30-34세,1,0,0,0
변형및염색체이상,28,35-39세,1,0,0,0
변형및염색체이상,28,40-44세,1,0,0,0
변형및염색체이상,28,45-49세,1,0,0,0
변형및염색체이상,28,50-54세,1,0,0,0
변형및염색체이상,28,55-59세,1,0,0,0
변형및염색체이상,28,60-64세,1,0,0,0
변형및염색체이상,28,65-69세,1,0,0,0
변형및염색체이상,28,70-74세,1,0,0,0
변형및염색체이상,28,75-79세,1,0,8.1,0
변형및염색체이상,28,80세이상,1,0,0,0
변형및염색체이상,28,80-84세,1,0,0,0
변형및염색체이상,28,85-89세,1,0,0,0
변형및염색체이상,28,90세이상,1,0,0,0
변형및염색체이상,29,1-4세,1,6.8,0,0
변형및염색체이상,29,5-9세,1,0,0,2.6
변형및염색체이상,29,10-14세,1,0,0,2.5
변형및염색체이상,29,15-19세,1,0,0,0
변형및염색체이상,29,20-24세,1,0,0,0
변형및염색체이상,29,25-29세,1,0,0,0
변형및염색체이상,29,30-34세,1,0,0,0
변형및염색체이상,29,35-39세,1,0,0,0
변형및염색체이상,29,40-44세,1,0,0,0
변형및염색체이상,29,45-49세,1,0,0,0
변형및염색체이상,29,50-54세,1,0,0,0
변형및염색체이상,29,55-59세,1,0,0,3.8
변형및염색체이상,29,60-64세,1,0,0,0
변형및염색체이상,29,65-69세,1,0,0,0
변형및염색체이상,29,70-74세,1,0,0,0
변형및염색체이상,29,75-79세,1,0,0,0
변형및염색체이상,29,80세이상,1,0,0,0
변형및염색체이상,29,80-84세,1,0,0,0
변형및염색체이상,29,85-89세,1,0,0,0
변형및염색체이상,29,90세이상,1,0,0,0
변형및염색체이상,30,1-4세,1,3.3,3.4,3.6
변형및염색체이상,30,5-9세,1,0,0,2.7
변형및염색체이상,30,10-14세,1,0,0,0
변형및염색체이상,30,15-19세,1,0,0,0
변형및염색체이상,30,20-24세,1,0,1.7,0
변형및염색체이상,30,25-29세,1,0,0,0
변형및염색체이상,30,30-34세,1,0,0,0
